"CustomerID","Gender","Age","Partner","Dependents","Tenure","MultipleLines","InternetService","OnlineProtect","TechSupport","Streaming","Outage","ContractType","MonthlyCharges","Churn","Pilot","ChurnIn"
"0506-LVNGN","Female",66,"No","No",5,1,"DSL",0,2,0,"Frequent",1,75.55,"Yes",0,NA
"0506-YLVKJ","Male",40,"No","No",46,1,"No",0,1,0,"Occasional",24,20.2,"No",0,22
"0508-OOLTO","Female",64,"Yes","Yes",2,1,"Fiber optic",0,2,0,"Occasional",1,71.65,"No",0,7
"0511-JTEOY","Female",44,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,71.1,"Yes",0,NA
"0512-FLFDW","Female",86,"Yes","No",60,2,"Fiber optic",0,2,3,"Occasional",12,100.5,"No",0,2
"0513-RBGPE","Male",30,"Yes","Yes",37,2,"5G",1,3,0,"Occasional",24,62.8,"No",1,7
"0515-YPMCW","Male",29,"No","Yes",1,1,"Fiber optic",0,2,0,"Frequent",1,70.45,"Yes",0,NA
"0516-OOHAR","Male",57,"Yes","Yes",28,1,"Fiber optic",2,2,3,"Occasional",12,100.35,"No",0,42
"0516-QREYC","Female",76,"No","No",24,1,"No",0,1,0,"Occasional",1,20.3,"No",0,27
"0516-UXRMT","Female",50,"No","No",62,2,"5G",3,2,0,"Occasional",12,92.05,"No",1,25
"0516-VRYBW","Female",39,"No","No",18,1,"5G",0,1,0,"Occasional",12,20.15,"Yes",0,NA
"0516-WJVXC","Female",62,"No","No",5,1,"DSL",1,3,0,"Occasional",1,54.2,"Yes",0,NA
"0519-DRGTI","Female",19,"Yes","Yes",20,1,"No",0,1,0,"Occasional",1,20.35,"No",0,0
"0519-XUZJU","Female",56,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.75,"Yes",0,NA
"0520-FDVVT","Male",47,"No","No",35,1,"Fiber optic",2,2,3,"Frequent",12,102.35,"Yes",0,NA
"0523-VNGTF","Female",85,"No","No",52,0,"5G",2,3,1,"Occasional",1,50.5,"No",0,11
"0524-IAVZO","Female",60,"Yes","No",30,2,"DSL",0,2,2,"Frequent",1,85,"Yes",0,NA
"0526-SXDJP","Male",49,"Yes","No",72,0,"5G",3,2,0,"Occasional",24,42.1,"No",1,50
"0529-ONKER","Male",82,"No","No",15,2,"5G",0,2,0,"Frequent",1,75.65,"Yes",0,NA
"0530-IJVDB","Male",31,"No","Yes",70,2,"Fiber optic",3,3,3,"Occasional",24,114.6,"No",0,11
"0531-XBKMM","Male",56,"No","Yes",66,2,"DSL",3,3,0,"Occasional",24,65.7,"No",0,13
"0531-ZZJWQ","Male",70,"Yes","No",55,2,"Fiber optic",0,2,0,"Occasional",1,74,"No",0,3
"0533-BNWKF","Female",69,"Yes","No",55,2,"5G",2,2,0,"Frequent",1,85.45,"Yes",1,NA
"0533-UCAAU","Male",85,"Yes","No",57,2,"DSL",2,2,1,"Occasional",12,71.1,"No",0,1
"0536-BGFMZ","Female",53,"No","No",28,1,"DSL",0,1,0,"Occasional",1,20.5,"No",0,12
"0536-ESJEP","Male",49,"Yes","No",54,1,"DSL",3,2,3,"Occasional",24,74.55,"No",0,38
"0537-QYZZN","Male",89,"Yes","Yes",24,2,"Fiber optic",1,2,0,"Occasional",1,79.85,"No",0,3
"0541-FITGH","Female",61,"No","No",2,1,"No",1,2,2,"Occasional",1,62.15,"No",0,2
"0547-HURJB","Male",20,"No","Yes",12,1,"No",0,1,0,"Occasional",1,21.05,"No",0,16
"0549-CYCQN","Male",72,"No","No",51,1,"No",2,2,0,"Occasional",12,79.6,"No",0,12
"0550-DCXLH","Male",50,"No","No",13,1,"DSL",2,3,3,"Occasional",1,73.35,"No",0,25
"0556-FJEGU","Male",50,"No","No",58,1,"5G",2,3,1,"Occasional",24,70.1,"No",1,14
"0557-ASKVU","Female",49,"Yes","Yes",18,1,"5G",0,3,0,"Occasional",12,54.4,"No",1,51
"0559-CKHUS","Female",59,"No","No",29,1,"No",0,1,0,"Occasional",24,19.55,"No",0,45
"0562-FGDCR","Female",37,"Yes","Yes",72,2,"DSL",3,3,1,"Occasional",24,74.55,"No",0,12
"0562-HKHML","Male",22,"Yes","Yes",71,2,"No",0,1,0,"Occasional",24,23.9,"No",0,27
"0562-KBDVM","Female",24,"No","No",70,0,"5G",3,3,0,"Occasional",24,44.6,"No",0,11
"0564-JJHGS","Male",50,"No","No",9,1,"No",0,2,3,"Frequent",1,95.5,"Yes",0,NA
"0565-JUPYD","Male",22,"No","No",63,2,"Fiber optic",3,3,1,"Occasional",12,104.5,"No",0,40
"0570-BFQHT","Female",21,"No","No",9,1,"No",2,2,0,"Occasional",1,80.55,"No",0,10
"0572-ZJKLT","Female",54,"Yes","Yes",46,2,"Fiber optic",1,3,2,"Occasional",24,99.65,"No",0,25
"0575-CUQOV","Male",78,"Yes","No",60,1,"Fiber optic",2,2,3,"Occasional",12,97.95,"No",0,7
"0576-WNXXC","Male",87,"Yes","No",27,2,"Fiber optic",2,2,2,"Frequent",1,95.55,"Yes",0,NA
"0577-WHMEV","Female",50,"Yes","No",16,2,"Fiber optic",3,2,0,"Occasional",1,90.7,"No",0,35
"0578-SKVMF","Female",31,"Yes","Yes",22,1,"DSL",2,2,2,"Frequent",1,83.3,"Yes",1,NA
"0581-BXBUB","Female",71,"No","No",4,1,"No",2,2,0,"Occasional",1,72.75,"No",0,34
"0584-BJQGZ","Female",60,"No","No",25,2,"DSL",3,3,1,"Occasional",1,78.35,"No",0,1
"0587-DMGBH","Female",23,"No","No",8,1,"No",1,2,0,"Frequent",1,49.85,"Yes",0,NA
"0594-UFTUL","Male",37,"No","No",13,1,"No",0,1,0,"Occasional",1,19.85,"No",0,15
"0595-ITUDF","Male",41,"Yes","Yes",64,2,"Fiber optic",3,2,0,"Occasional",1,91.8,"No",0,18
"0599-XNYDO","Female",59,"Yes","No",20,1,"Fiber optic",0,2,0,"Occasional",1,69.8,"No",0,20
"0601-WZHJF","Male",37,"Yes","No",14,0,"DSL",0,2,3,"Frequent",1,46.35,"Yes",0,NA
"0603-TPMIB","Female",19,"Yes","Yes",59,2,"No",0,1,0,"Occasional",24,25.45,"No",0,0
"0604-THJFP","Female",53,"No","No",59,1,"5G",2,3,3,"Occasional",24,75.95,"No",1,14
"0607-MVMGC","Male",50,"Yes","Yes",45,2,"5G",2,2,3,"Occasional",12,78.75,"No",0,21
"0608-JDVEC","Male",22,"Yes","No",50,1,"No",0,1,0,"Occasional",24,19.8,"No",0,9
"0612-RTZZA","Female",19,"No","No",1,0,"DSL",0,2,0,"Frequent",1,25.25,"Yes",0,NA
"0613-WUXUM","Female",48,"No","No",70,1,"No",0,1,0,"Occasional",24,19.2,"No",0,10
"0616-ATFGB","Male",21,"Yes","No",1,0,"DSL",0,2,0,"Frequent",1,25.05,"Yes",0,NA
"0617-FHSGK","Male",21,"No","Yes",49,1,"No",0,2,0,"Frequent",1,75.2,"Yes",0,NA
"0619-OLYUR","Male",48,"Yes","No",72,2,"5G",1,3,3,"Occasional",24,111.9,"No",1,10
"0620-XEFWH","Male",47,"No","No",4,1,"5G",0,1,0,"Occasional",1,18.85,"No",0,43
"0621-CXBKL","Female",64,"No","No",53,1,"5G",0,1,0,"Occasional",24,18.7,"No",0,29
"0621-HJWXJ","Female",37,"Yes","No",63,2,"DSL",2,2,0,"Occasional",1,81.55,"No",1,38
"0621-JFHOL","Female",19,"No","No",10,0,"5G",0,3,0,"Occasional",24,29.6,"No",1,55
"0621-TSSMU","Male",61,"No","No",56,2,"No",0,1,0,"Occasional",12,19.95,"No",0,40
"0621-TWIEM","Male",47,"No","No",10,1,"5G",0,2,0,"Frequent",1,45.55,"Yes",0,NA
"0623-GDISB","Female",57,"No","No",1,1,"DSL",1,2,0,"Occasional",1,48.45,"No",0,29
"0623-IIHUG","Female",90,"No","No",21,0,"5G",1,2,1,"Occasional",1,41.9,"Yes",1,NA
"0625-AFOHS","Female",49,"No","No",29,1,"No",0,1,0,"Occasional",24,20.2,"No",0,12
"0626-QXNGV","Female",62,"No","No",72,2,"No",0,1,0,"Occasional",24,24.15,"No",0,26
"0628-CNQRM","Male",57,"Yes","Yes",22,1,"DSL",1,3,1,"Occasional",12,67.5,"Yes",0,NA
"0639-TSIQW","Female",59,"No","No",67,2,"Fiber optic",3,2,1,"Occasional",1,102.95,"Yes",0,NA
"0640-YJTPY","Male",45,"No","No",72,1,"5G",0,1,0,"Occasional",24,21,"No",0,44
"0641-EVBOJ","Male",45,"No","No",3,1,"Fiber optic",1,3,0,"Occasional",1,82.3,"No",0,14
"0644-OQMDK","Male",85,"No","No",4,1,"Fiber optic",0,2,0,"Occasional",1,70.65,"No",0,30
"0654-HMSHN","Male",20,"Yes","Yes",21,2,"Fiber optic",2,2,3,"Frequent",1,104.4,"Yes",0,NA
"0655-RBDUG","Male",27,"No","No",7,2,"5G",0,2,3,"Occasional",1,98.05,"Yes",0,NA
"0655-YDGFJ","Male",26,"No","No",29,1,"DSL",0,2,0,"Occasional",1,48.95,"No",0,42
"0657-DOGUM","Female",58,"Yes","No",48,2,"DSL",1,3,0,"Occasional",12,60.6,"No",0,45
"0661-KBKPA","Male",39,"Yes","Yes",53,2,"No",0,3,3,"Occasional",12,78.75,"No",0,8
"0661-KQHNK","Female",21,"Yes","Yes",6,1,"No",0,1,0,"Occasional",12,19,"No",0,21
"0661-WCQNQ","Male",27,"Yes","No",22,1,"DSL",1,3,0,"Occasional",12,56.25,"No",0,3
"0666-UXTJO","Male",65,"Yes","No",34,1,"Fiber optic",0,2,1,"Occasional",1,85.2,"No",0,13
"0668-OGMHD","Female",20,"Yes","No",21,0,"5G",1,2,0,"Occasional",1,28.5,"No",0,9
"0670-ANMUU","Male",43,"No","No",71,2,"Fiber optic",1,3,2,"Occasional",12,97.65,"No",0,25
"0673-IGUQO","Male",54,"No","No",1,1,"5G",0,1,0,"Occasional",1,20.45,"No",0,5
"0674-EYYZV","Female",21,"No","No",1,1,"DSL",0,2,1,"Occasional",1,54.65,"No",0,7
"0675-NCDYU","Female",19,"Yes","Yes",72,2,"Fiber optic",3,3,3,"Occasional",24,116.4,"No",0,26
"0678-RLHVP","Female",23,"No","No",53,2,"5G",2,2,3,"Occasional",24,105.55,"No",1,40
"0679-TDGAK","Male",31,"Yes","Yes",50,1,"No",1,3,3,"Occasional",12,75.5,"No",0,5
"0680-DFNNY","Male",24,"Yes","No",15,2,"DSL",0,2,3,"Frequent",1,101.1,"Yes",0,NA
"0684-AOSIH","Male",54,"Yes","No",1,1,"Fiber optic",1,2,3,"Frequent",1,95,"Yes",0,NA
"0689-DSXGL","Female",50,"Yes","Yes",52,1,"No",2,3,0,"Occasional",1,85.8,"No",0,40
"0691-IFBQW","Female",73,"No","No",46,2,"5G",3,2,3,"Occasional",12,110,"Yes",1,NA
"0691-JVSYA","Female",21,"Yes","No",53,1,"5G",0,2,3,"Occasional",12,94.85,"Yes",1,NA
"0691-NIKRI","Female",33,"No","No",40,2,"Fiber optic",0,3,3,"Occasional",12,105.95,"No",0,23
"0696-UKTOX","Male",62,"No","Yes",23,1,"DSL",2,3,0,"Occasional",1,54.15,"No",0,38
"0697-ZMSWS","Male",52,"No","No",4,1,"No",0,2,2,"Frequent",1,85.65,"Yes",0,NA
"0699-NDKJM","Female",51,"No","No",57,0,"5G",3,2,3,"Occasional",1,58.75,"No",1,60
"0701-TJSEF","Male",29,"No","No",9,1,"DSL",1,3,2,"Occasional",1,68.25,"No",0,4
"0702-PGIBZ","Male",47,"No","Yes",4,2,"Fiber optic",2,2,3,"Frequent",1,101.7,"Yes",0,NA
"0704-VCUMB","Female",41,"No","No",61,1,"No",0,1,0,"Occasional",24,20.25,"No",0,0
"0707-HOVVN","Female",87,"No","No",70,2,"DSL",2,3,1,"Occasional",24,75.5,"No",0,11
"0708-LGSMF","Male",35,"Yes","No",13,2,"DSL",1,2,2,"Occasional",1,65.85,"No",0,5
"0708-SJDIS","Female",23,"No","No",34,2,"DSL",0,3,1,"Occasional",1,65,"No",0,7
"0719-SYFRB","Female",21,"No","No",12,2,"DSL",1,3,0,"Occasional",1,61.65,"Yes",1,NA
"0722-SVSFK","Female",20,"No","No",7,1,"No",0,3,3,"Occasional",1,100.4,"No",0,30
"0722-TROQR","Female",90,"No","No",4,2,"Fiber optic",0,2,0,"Frequent",1,74.9,"Yes",0,NA
"0723-DRCLG","Female",76,"Yes","No",1,2,"Fiber optic",0,2,0,"Occasional",1,74.45,"Yes",0,NA
"0723-FDLAY","Male",24,"No","No",44,2,"DSL",2,3,3,"Occasional",12,85.25,"No",0,24
"0723-VSOBE","Female",81,"No","No",45,0,"5G",0,2,2,"Occasional",12,34.2,"No",0,29
"0725-CXOTM","Female",26,"No","No",36,2,"DSL",1,3,3,"Occasional",12,89.65,"No",0,34
"0727-BMPLR","Female",67,"No","No",55,2,"5G",0,2,3,"Occasional",12,100,"Yes",1,NA
"0727-BNRLG","Male",39,"No","No",69,2,"DSL",2,3,1,"Occasional",24,97.65,"No",0,45
"0730-BGQGF","Male",45,"Yes","Yes",71,2,"5G",3,3,3,"Occasional",24,90.3,"No",0,13
"0730-KOAVE","Male",56,"No","No",30,2,"5G",3,2,2,"Occasional",1,94.3,"No",1,16
"0731-EBJQB","Female",62,"No","No",52,1,"5G",0,1,0,"Frequent",12,20.4,"No",1,50
"0732-OCQOC","Female",22,"Yes","Yes",52,2,"DSL",0,1,0,"Occasional",24,25.05,"No",1,29
"0742-LAFQK","Male",30,"Yes","No",72,2,"5G",3,2,2,"Occasional",24,99.15,"No",1,39
"0742-MOABM","Male",42,"Yes","No",4,1,"5G",0,3,0,"Occasional",1,50.05,"Yes",1,NA
"0743-HNPFG","Female",37,"Yes","Yes",51,1,"5G",3,3,2,"Occasional",12,69.75,"No",0,24
"0743-HRVFF","Female",37,"Yes","Yes",51,0,"DSL",0,3,3,"Occasional",12,56.15,"No",0,7
"0744-BIKKF","Male",36,"No","No",72,2,"5G",3,3,3,"Occasional",24,86.65,"No",0,25
"0744-GKNGE","Female",25,"Yes","Yes",64,1,"No",1,3,0,"Occasional",1,86.8,"No",0,24
"0748-RDGGM","Male",25,"Yes","No",70,1,"Fiber optic",3,3,3,"Occasional",12,109.5,"Yes",0,NA
"0749-IRGQE","Female",86,"Yes","No",13,0,"DSL",0,2,3,"Occasional",1,45.3,"No",0,25
"0750-EBAIU","Male",54,"No","No",52,1,"5G",1,2,1,"Occasional",12,91.25,"No",1,8
"0750-EKNGL","Male",21,"No","No",7,1,"No",0,1,0,"Occasional",1,20.75,"No",0,2
"0756-MPZRL","Male",21,"No","No",46,0,"DSL",0,3,0,"Occasional",12,33.7,"No",0,27
"0757-WCUUZ","Male",28,"Yes","Yes",54,2,"DSL",0,2,2,"Occasional",24,63.35,"No",0,34
"0769-MURVM","Female",48,"Yes","Yes",72,0,"DSL",3,3,3,"Occasional",24,65.7,"No",0,33
"0771-CHWSK","Male",28,"No","No",66,2,"DSL",3,2,2,"Occasional",24,74.6,"No",0,3
"0771-WLCLA","Female",61,"Yes","Yes",16,2,"5G",1,3,3,"Occasional",1,112.95,"No",1,33
"0774-RMNUW","Female",41,"Yes","Yes",71,0,"DSL",3,3,3,"Occasional",24,59.7,"No",0,27
"0778-NELLA","Male",35,"No","No",9,0,"DSL",0,2,1,"Frequent",1,34.7,"Yes",0,NA
"0781-LKXBR","Male",79,"No","No",9,2,"5G",0,2,3,"Occasional",1,100.5,"Yes",1,NA
"0784-ZQJZX","Male",46,"No","No",72,2,"No",0,1,0,"Occasional",24,19.9,"No",0,14
"0786-VSSUD","Male",60,"No","No",16,0,"DSL",2,2,1,"Frequent",1,39,"Yes",0,NA
"0787-LHDYT","Male",40,"No","No",16,1,"No",0,1,0,"Occasional",1,20.6,"No",0,2
"0794-YVSGE","Male",51,"No","No",72,1,"5G",0,1,0,"Occasional",24,20.3,"No",0,45
"0795-GMVQO","Male",49,"Yes","No",67,2,"Fiber optic",3,2,3,"Occasional",12,109.9,"No",0,28
"0795-LAFGP","Male",46,"Yes","Yes",71,2,"DSL",3,3,3,"Occasional",24,90.4,"No",1,38
"0795-XCCTE","Male",67,"No","No",72,2,"No",0,1,0,"Occasional",24,25.4,"No",0,42
"0799-DDIHE","Female",57,"Yes","Yes",15,1,"5G",0,2,0,"Occasional",1,46.3,"No",0,7
"0804-XBFBV","Female",62,"No","No",11,0,"DSL",0,2,0,"Occasional",1,25.2,"No",0,29
"0804-YGEQV","Female",19,"Yes","Yes",43,2,"No",0,1,0,"Occasional",12,24.45,"No",0,19
"0807-ZABDG","Female",34,"No","Yes",3,1,"DSL",1,3,0,"Occasional",1,55.1,"Yes",0,NA
"0810-BDHAW","Female",62,"Yes","Yes",24,2,"5G",3,2,3,"Occasional",12,78.4,"No",1,1
"0811-GSDTP","Female",59,"No","No",13,0,"5G",2,2,0,"Occasional",1,30.15,"No",1,11
"0816-TSPHQ","Male",37,"No","No",2,1,"No",0,1,0,"Occasional",1,20.75,"No",0,2
"0817-HSUSE","Male",57,"No","No",1,1,"5G",0,3,3,"Occasional",1,75.5,"No",0,45
"0818-OCPZO","Male",76,"No","No",27,2,"Fiber optic",2,2,0,"Frequent",1,81.45,"Yes",0,NA
"0820-FNRNX","Male",26,"Yes","Yes",17,1,"No",2,3,0,"Occasional",1,66.7,"No",0,4
"0822-GAVAP","Female",19,"No","No",2,0,"5G",0,2,2,"Occasional",1,34.7,"Yes",1,NA
"0822-QGCXA","Female",79,"Yes","No",27,2,"DSL",2,3,3,"Occasional",1,83.85,"No",0,8
"0823-HSCDJ","Male",75,"No","No",52,0,"5G",2,2,3,"Occasional",1,49.15,"Yes",1,NA
"0824-VWDPO","Female",20,"No","No",45,2,"Fiber optic",3,2,2,"Occasional",12,96.75,"No",0,19
"0825-CPPQH","Female",61,"No","No",71,1,"No",0,1,0,"Occasional",24,19.1,"No",0,19
"0829-DDVLK","Female",19,"No","No",15,1,"5G",0,1,0,"Occasional",12,20.1,"No",0,5
"0829-XXPLX","Female",57,"No","No",20,1,"Fiber optic",1,2,1,"Occasional",1,89.4,"No",0,30
"0831-JNISG","Male",42,"No","No",71,1,"5G",0,1,0,"Occasional",24,19.8,"No",0,8
"0835-DUUIQ","Female",46,"No","No",24,1,"5G",0,1,0,"Occasional",12,21.05,"No",1,26
"0835-JKADZ","Female",57,"No","No",71,2,"5G",2,3,3,"Occasional",24,111.25,"No",1,4
"0836-SEYLU","Male",35,"Yes","No",9,0,"DSL",0,3,1,"Occasional",1,40.65,"Yes",0,NA
"0839-JTCUD","Female",37,"Yes","Yes",66,2,"DSL",3,3,3,"Occasional",24,89.9,"No",0,5
"0840-DCNZE","Male",30,"No","No",47,1,"DSL",3,3,3,"Occasional",12,86.95,"No",0,10
"0841-NULXI","Male",47,"No","No",1,0,"5G",0,2,2,"Occasional",1,35.55,"Yes",0,NA
"0843-WTBXE","Male",33,"No","No",53,2,"Fiber optic",0,2,1,"Occasional",1,85.45,"Yes",0,NA
"0847-HGRML","Male",36,"No","No",62,1,"No",0,1,0,"Occasional",24,20,"No",0,13
"0848-SOMKO","Male",63,"No","No",70,0,"DSL",1,3,2,"Occasional",24,48.4,"No",0,30
"0848-ZGQIJ","Female",58,"Yes","No",16,1,"Fiber optic",2,2,3,"Occasional",1,94.65,"No",0,31
"0851-DFJKB","Female",63,"No","No",15,1,"5G",1,3,0,"Occasional",1,58.95,"No",1,32
"0853-TWRVK","Male",61,"Yes","No",72,2,"Fiber optic",3,3,2,"Occasional",24,105.6,"No",0,36
"0856-NAOES","Male",53,"No","No",6,1,"DSL",0,2,1,"Occasional",1,60.9,"No",0,29
"0859-YGKFW","Male",60,"No","No",18,1,"No",0,1,0,"Occasional",12,20.05,"No",0,15
"0862-PRCBS","Female",31,"Yes","Yes",68,2,"DSL",2,3,3,"Occasional",24,103.75,"No",1,27
"0864-FVJNJ","Female",25,"Yes","Yes",64,2,"Fiber optic",3,3,3,"Occasional",12,113.35,"No",0,39
"0867-LDTTC","Male",36,"No","No",5,2,"No",0,3,3,"Occasional",1,75.15,"No",0,14
"0867-MKZVY","Female",21,"Yes","No",20,2,"5G",1,2,0,"Occasional",1,82.4,"Yes",1,NA
"0868-VJRDR","Male",53,"Yes","No",64,1,"Fiber optic",3,3,3,"Occasional",24,104.05,"No",0,18
"0869-PAPRP","Female",72,"Yes","No",26,1,"5G",0,2,1,"Occasional",1,85.7,"No",0,21
"0871-URUWO","Male",63,"Yes","No",13,2,"Fiber optic",0,2,3,"Frequent",1,102.25,"Yes",0,NA
"0872-NXJYS","Female",62,"No","No",9,1,"Fiber optic",0,2,2,"Frequent",1,79.55,"Yes",0,NA
"0875-CABNR","Female",67,"No","No",10,1,"Fiber optic",0,2,2,"Frequent",1,84.6,"Yes",0,NA
"0876-WDUUZ","Female",37,"No","No",5,1,"No",0,3,2,"Occasional",1,85.4,"Yes",0,NA
"0877-SDMBN","Female",24,"No","No",54,2,"Fiber optic",1,2,3,"Frequent",12,103.95,"Yes",0,NA
"0880-FVFWF","Male",33,"No","No",56,1,"No",3,2,0,"Occasional",1,86.4,"No",0,44
"0880-TKATG","Male",59,"Yes","Yes",4,2,"5G",0,2,3,"Occasional",1,101.15,"Yes",1,NA
"0883-EIBTI","Female",63,"No","No",2,1,"No",0,1,0,"Occasional",1,19.5,"Yes",0,NA
"0885-HMGPY","Male",27,"No","No",62,2,"DSL",3,3,0,"Occasional",24,69.4,"No",0,18
"0887-HJGAR","Male",42,"No","No",1,1,"5G",0,2,0,"Occasional",1,45.7,"Yes",1,NA
"0887-WBJVH","Female",44,"Yes","No",53,1,"5G",0,3,3,"Occasional",12,93.45,"No",0,43
"0895-DQHEW","Male",42,"Yes","No",54,1,"No",2,2,3,"Frequent",1,104.3,"Yes",0,NA
"0895-LMRSF","Male",33,"No","No",23,1,"DSL",0,2,3,"Occasional",12,64.9,"No",1,63
"0895-UADGO","Male",61,"No","Yes",8,0,"5G",1,3,2,"Occasional",24,44.55,"No",0,44
"0898-XCGTF","Male",38,"Yes","No",61,2,"Fiber optic",0,2,3,"Occasional",12,96.5,"No",0,2
"0899-WZRSD","Male",54,"No","No",56,2,"Fiber optic",1,3,3,"Occasional",1,105.35,"No",0,27
"0902-XKXPN","Male",45,"No","No",69,1,"No",0,1,0,"Occasional",24,20.2,"No",0,31
"0907-HQNTS","Female",88,"Yes","No",70,1,"No",3,3,3,"Occasional",24,113,"No",0,6
"0909-SDHNU","Female",55,"No","No",7,0,"DSL",1,2,0,"Occasional",1,29.8,"No",0,11
"0909-SELIE","Male",59,"Yes","No",61,2,"DSL",3,3,2,"Occasional",24,80.8,"No",0,7
"0913-XWSCN","Male",48,"Yes","Yes",55,2,"5G",0,2,2,"Occasional",1,85.5,"No",1,37
"0916-KNFAJ","Male",44,"Yes","No",61,2,"DSL",1,2,2,"Occasional",24,69.9,"No",0,44
"0916-QOFDP","Female",84,"Yes","Yes",14,2,"Fiber optic",0,2,3,"Occasional",1,95.8,"No",0,4
"0917-EZOLA","Male",80,"Yes","No",72,1,"No",2,2,3,"Frequent",24,104.15,"Yes",0,NA
"0921-OHLVP","Male",64,"No","No",22,2,"Fiber optic",0,2,2,"Occasional",1,83.05,"No",0,34
"0923-PNFUB","Female",33,"No","No",3,1,"DSL",2,2,1,"Frequent",1,83.75,"Yes",0,NA
"0924-BJCRC","Female",77,"Yes","No",60,1,"No",2,2,2,"Occasional",1,89.45,"No",0,34
"0925-VYDLG","Female",34,"No","No",3,2,"5G",0,2,0,"Frequent",1,75.25,"Yes",0,NA
"0927-LCSMG","Male",51,"No","No",7,1,"5G",0,2,0,"Occasional",1,74.65,"Yes",0,NA
"0928-XUTSN","Female",44,"No","No",13,1,"Fiber optic",0,2,2,"Occasional",1,80.5,"No",0,15
"0929-PECLO","Female",69,"No","No",63,2,"Fiber optic",0,2,2,"Occasional",1,89.6,"No",0,35
"0931-MHTEM","Female",23,"No","No",54,1,"Fiber optic",3,2,3,"Occasional",12,100.05,"No",0,27
"0932-YIXYU","Female",39,"No","No",47,1,"No",0,1,0,"Occasional",24,20.25,"No",0,21
"0936-NQLJU","Female",54,"No","No",41,1,"No",0,1,0,"Occasional",24,20.65,"No",0,7
"0939-EREMR","Female",63,"No","Yes",13,1,"DSL",0,3,0,"Occasional",1,53.45,"No",0,11
"0939-YAPAF","Female",44,"No","No",35,2,"5G",0,2,3,"Occasional",1,100.25,"Yes",1,NA
"0940-OUQEC","Male",58,"No","No",10,2,"Fiber optic",2,2,0,"Frequent",1,80.7,"Yes",0,NA
"0942-KOWSM","Female",60,"Yes","Yes",30,1,"5G",2,3,3,"Occasional",24,80.8,"No",1,27
"0943-ZQPXH","Male",48,"Yes","Yes",44,1,"Fiber optic",0,2,3,"Occasional",1,92.95,"No",0,22
"0945-TSONX","Female",26,"Yes","Yes",47,2,"5G",3,3,3,"Occasional",24,85.3,"No",1,56
"0946-CLJTI","Male",68,"Yes","No",58,2,"Fiber optic",0,2,3,"Frequent",1,98.7,"Yes",0,NA
"0946-FKYTX","Male",61,"No","No",52,0,"5G",2,2,0,"Occasional",12,30.1,"No",1,31
"0947-IDHRQ","Female",19,"No","No",7,1,"Fiber optic",0,2,1,"Frequent",1,80.3,"Yes",0,NA
"0947-MUGVO","Male",75,"Yes","No",20,1,"5G",2,2,0,"Occasional",1,73.65,"Yes",1,NA
"0952-KMEEH","Male",49,"No","No",13,1,"No",1,2,3,"Frequent",1,98.15,"Yes",0,NA
"0953-LGOVU","Male",50,"No","No",12,1,"DSL",2,3,0,"Occasional",1,35.5,"No",0,7
"0956-ACVZC","Female",32,"No","No",54,1,"Fiber optic",0,2,3,"Occasional",12,94.1,"No",0,18
"0956-SYCWG","Female",35,"No","No",13,1,"5G",0,1,0,"Occasional",12,19.65,"No",1,44
"0958-YHXGP","Female",34,"No","No",7,1,"Fiber optic",0,2,0,"Occasional",1,69.9,"No",0,0
"0959-WHOKV","Male",36,"No","No",42,2,"5G",3,2,2,"Occasional",12,99,"No",1,54
"0961-ZWLVI","Male",45,"No","Yes",49,2,"Fiber optic",3,2,3,"Occasional",12,109.2,"No",0,9
"0962-CQPWQ","Female",20,"Yes","Yes",62,1,"No",0,1,0,"Occasional",24,20.3,"No",0,17
"0963-ZBDRN","Male",51,"No","No",32,1,"Fiber optic",0,3,3,"Occasional",1,96.2,"Yes",0,NA
"0967-BMLBD","Female",49,"No","No",11,1,"No",0,1,0,"Occasional",12,20,"No",0,24
"0968-GSIKN","Female",20,"No","No",1,1,"Fiber optic",0,2,0,"Frequent",1,70.8,"Yes",0,NA
"0969-RGKCU","Male",52,"No","No",37,1,"No",0,1,0,"Occasional",12,19.8,"No",0,40
"0970-ETWGE","Male",41,"No","No",1,1,"DSL",0,2,3,"Occasional",1,89.55,"Yes",1,NA
"0970-QXPXW","Female",52,"No","No",1,1,"No",0,1,0,"Occasional",1,19.65,"No",0,13
"0971-QIFJK","Female",59,"No","No",69,2,"5G",0,1,0,"Occasional",24,24.25,"No",0,41
"0973-KYVNF","Female",59,"Yes","Yes",72,1,"5G",3,2,1,"Occasional",24,70.65,"No",0,3
"0975-UYDTX","Female",45,"Yes","No",26,2,"DSL",3,3,3,"Occasional",12,90.1,"No",0,35
"0979-MOZQI","Male",20,"Yes","No",62,0,"5G",0,3,1,"Occasional",24,39,"No",1,6
"0979-PHULV","Male",53,"Yes","Yes",69,2,"5G",0,2,3,"Occasional",1,99.45,"Yes",1,NA
"0980-FEXWF","Male",56,"Yes","Yes",26,1,"DSL",0,2,0,"Occasional",12,50.35,"No",0,8
"0983-TATYJ","Female",35,"Yes","No",33,1,"DSL",0,3,0,"Occasional",12,51.45,"No",0,31
"0988-JRWWP","Female",46,"No","No",3,1,"DSL",0,2,1,"Occasional",1,54.2,"No",0,44
